date,temp_avg,temp_min,temp_max,pressure,humidity,wind_speed,precipitation
2020-01-27,-12.344166666666668,-17.74,-9.1,995.75,84.5,4.791666666666667,16
2020-01-28,-19.345,-20.81,-17.77,1012.7083333333336,77.79166666666667,5.833333333333332,0
2020-01-29,-20.64375,-23.66,-16.5,1028.6666666666667,78.20833333333333,2.572083333333333,0
2020-01-30,-16.17958333333333,-22.08,-11.49,1025.75,78.20833333333333,2.5108333333333333,13
2020-01-31,-6.3787499999999975,-11.25,-3.02,1017.9166666666664,84.20833333333333,3.5416666666666665,5
2020-02-01,-5.935416666666669,-7.19,-4.71,1011.875,76.0,4.291666666666667,18
2020-02-02,-5.928750000000001,-7.66,-3.25,1009.7916666666664,91.66666666666669,2.725,12
2020-02-03,-6.962916666666668,-11.31,-4.16,1004.2916666666664,87.25,4.625,3
2020-02-04,-1.7699999999999996,-4.23,0.62,992.0,87.08333333333331,5.208333333333333,7
2020-02-05,-0.8137499999999998,-6.53,1.73,992.4583333333336,89.91666666666669,5.541666666666668,11
2020-02-06,-8.130833333333333,-11.36,-6.13,999.6666666666664,81.04166666666667,4.583333333333333,6
2020-02-07,-12.93583333333333,-16.19,-10.48,1005.9166666666664,82.66666666666667,2.6666666666666665,4
2020-02-08,-12.624999999999998,-13.82,-11.49,1002.7916666666664,83.16666666666667,3.083333333333333,22
2020-02-09,-17.216666666666665,-20.78,-13.89,1012.1666666666664,80.70833333333333,3.625,5
2020-02-10,-13.367083333333332,-18.83,-10.62,1010.6666666666664,76.83333333333333,5.083333333333333,18
2020-02-11,-9.049583333333334,-12.05,-4.25,1011.0,77.16666666666667,3.6666666666666665,8
2020-02-12,-6.001666666666668,-11.65,-2.15,1015.75,70.54166666666667,2.6316666666666664,0
2020-02-13,-5.03375,-7.29,-2.94,1014.0833333333336,74.66666666666667,2.033333333333333,6
2020-02-14,-7.445833333333333,-14.44,-3.9,1015.2916666666664,89.875,1.794166666666667,10
2020-02-15,-12.304166666666667,-17.88,-6.34,1022.3333333333336,88.875,1.2108333333333332,3
2020-02-16,-9.5675,-14.06,-4.82,1029.3333333333333,87.875,1.2804166666666663,2
2020-02-17,-10.089583333333335,-14.65,-5.17,1029.2916666666667,79.20833333333333,2.583333333333333,5
2020-02-18,-1.872083333333333,-6.91,0.5,1010.6666666666664,81.66666666666667,7.291666666666668,4
2020-02-19,0.67875,-0.91,2.18,1010.3333333333336,80.58333333333333,5.666666666666668,6
2020-02-20,-0.17625,-1.5,1.33,1013.0,85.66666666666667,4.166666666666667,6
2020-02-21,-1.0345833333333334,-3.72,1.49,1018.75,88.25,4.083333333333333,1
2020-02-22,-3.483333333333334,-8.7,0.69,1025.625,91.625,2.4712500000000004,1
2020-02-23,-3.6916666666666655,-8.17,1.15,1024.9583333333333,89.33333333333331,2.5870833333333336,0
2020-02-24,-5.9449999999999985,-7.6,-3.29,1012.0833333333336,87.875,6.083333333333332,9
2020-02-25,-3.767916666666668,-5.87,0.29,1009.7083333333336,81.33333333333333,4.416666666666667,4
2020-02-26,-5.8254166666666665,-6.72,-4.62,997.9583333333336,91.16666666666669,4.875,22
2020-02-27,-2.825833333333333,-5.52,-1.09,1003.75,79.0,5.75,13
2020-02-28,0.5016666666666668,-2.26,2.39,1012.3333333333336,93.29166666666669,2.75,6
2020-02-29,0.5241666666666666,-2.56,2.69,1009.875,64.79166666666667,5.5,3
2020-03-01,-1.0512499999999998,-4.71,0.94,1012.375,68.375,4.625,0
2020-03-02,-3.208333333333334,-9.55,1.0,1019.625,68.16666666666667,5.208333333333333,0
2020-03-03,0.8154166666666666,-0.78,2.15,1019.2083333333336,76.75,7.208333333333332,7
2020-03-04,0.11458333333333333,-1.25,1.46,1019.2083333333336,79.125,6.083333333333332,3
2020-03-05,-5.315,-8.64,-1.18,1026.6666666666667,58.95833333333334,4.625,4
2020-03-06,-8.122083333333332,-17.6,-0.66,1036.625,66.70833333333333,2.614583333333333,0
2020-03-07,-1.0520833333333333,-3.9,2.6,1028.25,49.29166666666666,6.833333333333332,0
2020-03-08,-1.5991666666666664,-5.11,1.13,1026.2916666666667,55.83333333333334,5.583333333333332,2
2020-03-09,-0.3499999999999999,-2.08,1.35,1021.4166666666664,90.79166666666669,4.083333333333333,10
2020-03-10,0.3633333333333333,-1.64,2.07,1022.4166666666664,92.91666666666669,3.0,9
2020-03-11,2.6779166666666665,-1.05,5.62,1017.75,82.375,4.067083333333334,0
2020-03-12,4.825,1.56,9.04,1010.6666666666664,44.16666666666666,4.416666666666667,0
2020-03-13,3.530416666666667,1.91,4.75,1001.6666666666664,74.66666666666667,4.791666666666667,0
2020-03-14,2.5454166666666667,0.75,3.99,996.2083333333336,76.95833333333333,7.916666666666668,2
2020-03-15,-0.22041666666666668,-2.85,0.9,1001.4166666666664,89.25,3.6666666666666665,10
2020-03-16,-1.6033333333333335,-5.18,1.74,1014.2083333333336,92.95833333333331,3.5066666666666664,9
2020-03-17,-2.60875,-5.8,0.61,1010.2083333333336,84.25,7.5,16
2020-03-18,-0.5258333333333334,-4.16,2.12,1019.7083333333336,73.04166666666667,6.208333333333332,7
2020-03-19,2.553333333333333,-0.36,4.61,1009.0,65.16666666666667,6.833333333333332,5
2020-03-20,1.7700000000000005,-1.52,3.77,999.3333333333336,82.95833333333333,5.75,5
2020-03-21,-1.1025,-3.24,0.91,1001.6666666666664,83.58333333333333,4.01875,0
2020-03-22,-3.9287499999999986,-6.97,-1.62,1018.625,75.375,3.5416666666666665,12
2020-03-23,-5.654166666666668,-9.74,-0.61,1035.4583333333333,56.375,2.185833333333333,1
2020-03-24,-5.010000000000002,-12.16,0.48,1038.4583333333333,80.75,3.484166666666667,0
2020-03-25,1.26,-4.25,6.97,1032.5833333333333,69.54166666666667,4.541666666666667,0
2020-03-26,1.462916666666666,-2.37,4.56,1020.875,60.33333333333334,7.583333333333332,3
2020-03-27,1.81125,-1.42,4.77,1021.5,59.91666666666666,5.708333333333332,2
2020-03-28,1.6483333333333334,-4.44,5.67,1024.0,61.70833333333334,4.291666666666667,6
2020-03-29,4.430833333333333,0.69,8.16,1019.5833333333336,67.20833333333333,4.291666666666667,0
2020-03-30,5.9833333333333325,1.21,12.6,1015.3333333333336,63.75,4.541666666666667,0
2020-03-31,4.792083333333334,-1.69,10.98,1012.0833333333336,58.20833333333334,3.2916666666666665,0
2020-04-01,4.822916666666665,-0.2,9.84,1001.5,62.125,3.5416666666666665,0
2020-04-02,-0.01250000000000003,-2.65,4.74,1001.2083333333336,65.58333333333333,7.25,8
2020-04-03,1.7875,-2.6,6.76,1017.0416666666664,62.125,5.083333333333333,3
2020-04-04,1.349583333333334,-3.74,4.96,1018.5833333333336,70.29166666666667,2.833333333333333,4
2020-04-05,5.235833333333332,1.34,11.35,1010.125,75.08333333333333,4.0,5
2020-04-06,1.2720833333333332,-0.31,3.19,1008.0,76.79166666666667,4.208333333333333,5
2020-04-07,-1.4712499999999995,-4.0,0.51,1008.375,46.95833333333334,8.541666666666666,1
2020-04-08,-3.240833333333333,-7.48,1.0,1006.5,45.75,9.583333333333334,0
2020-04-09,-0.4604166666666667,-6.26,4.25,1014.25,70.375,3.4166666666666665,4
2020-04-10,5.3329166666666685,-1.98,12.87,1016.2083333333336,71.375,4.541666666666667,0
2020-04-11,7.138749999999999,1.97,12.29,1017.7916666666664,37.66666666666666,5.5,0
2020-04-12,6.655,1.46,11.42,1012.5,59.58333333333334,3.75,12
2020-04-13,4.0320833333333335,-0.4,8.85,1005.7916666666664,84.29166666666667,2.770833333333333,4
2020-04-14,1.9441666666666668,-1.84,5.82,1008.875,84.75,2.24875,11
2020-04-15,5.147083333333334,0.73,10.63,1012.0416666666664,72.58333333333333,3.2916666666666665,6
2020-04-16,8.494166666666667,3.44,12.92,1007.375,63.375,5.666666666666668,11
2020-04-17,5.232500000000001,2.53,7.7,1003.0833333333336,75.625,3.75,11
2020-04-18,5.392083333333333,2.12,8.86,1002.9166666666664,70.125,5.583333333333332,5
2020-04-19,4.785833333333334,-0.65,9.72,1014.9166666666664,64.79166666666667,4.504166666666666,2
2020-04-20,5.68416666666667,-0.2,10.65,1020.125,72.45833333333333,2.637916666666666,6
2020-04-21,7.8912499999999985,2.73,14.0,1016.6666666666664,84.04166666666667,2.654166666666667,0
2020-04-22,8.970416666666667,3.17,13.84,996.8333333333336,79.04166666666667,4.875,11
2020-04-23,3.177083333333334,0.45,6.17,993.25,83.33333333333333,6.083333333333332,8
2020-04-24,0.5408333333333332,-2.76,4.26,1002.2083333333336,60.70833333333334,5.666666666666668,1
2020-04-25,2.388333333333333,-3.41,8.16,1007.3333333333336,66.375,5.791666666666668,3
2020-04-26,10.75333333333333,6.29,16.77,1009.25,59.20833333333334,6.333333333333332,3
2020-04-27,10.073333333333332,2.42,16.25,1006.9583333333336,47.5,3.333333333333333,6
2020-04-28,11.078333333333335,6.75,15.55,999.8333333333336,61.375,2.367916666666667,11
2020-04-29,7.550416666666668,3.35,10.32,1000.2916666666664,67.45833333333333,5.833333333333332,4
2020-04-30,6.6462499999999975,2.63,12.65,1004.5416666666664,82.58333333333333,4.375,4
2020-05-01,6.973333333333334,3.77,10.55,1011.125,68.5,6.7875000000000005,2
2020-05-02,5.068333333333333,1.43,6.94,1012.8333333333336,84.20833333333333,3.458333333333333,4
2020-05-03,4.216666666666668,-1.27,9.49,1018.7083333333336,65.66666666666667,4.096666666666667,0
2020-05-04,7.251666666666664,-0.87,16.12,1024.125,51.75,2.22,0
2020-05-05,13.205,2.01,22.84,1025.2083333333333,49.54166666666666,2.1362499999999995,0
2020-05-06,16.616250000000004,6.38,24.81,1022.375,46.58333333333334,2.7175,0
2020-05-07,18.17,7.31,25.96,1019.0833333333336,40.29166666666666,2.742083333333333,0
2020-05-08,18.765833333333333,8.44,25.61,1017.75,34.791666666666664,4.0,0
2020-05-09,19.036666666666665,8.05,26.39,1015.7083333333336,38.54166666666666,3.10625,0
2020-05-10,18.11875,10.99,24.49,1010.25,46.41666666666666,2.862083333333333,0
2020-05-11,17.217916666666664,11.28,21.13,1009.5833333333336,63.875,3.114583333333333,3
2020-05-12,19.092916666666664,13.39,24.39,1005.9583333333336,58.0,5.119166666666667,9
2020-05-13,15.179583333333332,8.74,20.63,1008.625,61.91666666666666,3.308333333333333,0
2020-05-14,15.183750000000002,6.72,21.53,1009.3333333333336,63.04166666666666,2.828333333333333,0
2020-05-15,11.7125,6.31,17.25,1007.0,51.20833333333334,5.7387500000000005,0
2020-05-16,12.175416666666667,7.75,16.3,1003.625,60.91666666666666,3.583333333333333,4
2020-05-17,9.615416666666668,5.21,14.17,1008.5416666666664,67.08333333333333,3.1045833333333333,0
2020-05-18,10.155,3.14,15.96,1009.1666666666664,58.375,2.192916666666666,0
2020-05-19,8.623333333333335,4.7,11.92,1004.9166666666664,76.79166666666667,2.896666666666667,5
2020-05-20,11.887916666666667,5.94,16.79,1002.2083333333336,71.625,4.166666666666667,3
2020-05-21,9.680833333333334,6.78,13.75,1003.3333333333336,81.04166666666667,4.125,6
2020-05-22,12.861249999999998,6.81,18.24,1007.375,61.75,5.791666666666668,8
2020-05-23,13.650833333333333,6.0,19.04,1015.4583333333336,57.375,2.77625,0
2020-05-24,17.351250000000004,10.44,25.38,1017.5833333333336,70.58333333333333,3.8570833333333336,3
2020-05-25,16.57916666666667,9.7,24.14,1019.2083333333336,77.83333333333333,5.583333333333332,6
2020-05-26,13.968333333333335,8.25,19.58,1028.875,65.45833333333333,4.666666666666667,0
2020-05-27,15.614583333333336,8.26,21.4,1027.0833333333333,66.25,5.08375,0
2020-05-28,19.0575,13.93,24.27,1016.5833333333336,60.0,5.5,6
2020-05-29,15.757083333333336,7.24,21.4,1019.5,57.91666666666666,3.8558333333333343,0
2020-05-30,17.64375,7.67,24.47,1016.9583333333336,55.375,2.8400000000000003,0
2020-05-31,12.807916666666666,8.47,14.68,1010.4166666666664,74.04166666666667,4.666666666666667,2
2020-06-01,10.28375,7.06,13.88,1007.125,90.41666666666669,2.7916666666666665,5
2020-06-02,9.58875,6.5,14.62,1016.8333333333336,81.625,3.0416666666666665,3
2020-06-03,11.318333333333333,3.59,17.08,1019.0833333333336,69.04166666666667,2.017916666666667,4
2020-06-04,11.767500000000005,4.37,17.41,1022.25,61.375,2.42625,0
2020-06-05,14.074166666666665,3.21,22.41,1024.6666666666667,54.375,2.322083333333333,0
2020-06-06,17.23,7.25,24.25,1023.7083333333336,49.54166666666666,2.69,0
2020-06-07,18.634583333333328,7.49,26.36,1022.5,47.54166666666666,2.73,0
2020-06-08,11.662,10.28,12.94,1022.6,80.2,1.77,0
2020-06-09,26.125,17.0,31.0,1025.5,37.25,1.974375,0
2020-06-10,23.30434782608696,13.0,31.0,1024.608695652174,50.08695652173913,1.7569565217391303,0
2020-06-11,20.12,12.0,28.0,1017.32,68.12,2.4732000000000003,3
2020-06-12,18.695652173913047,12.0,26.0,1007.8260869565216,80.82608695652173,4.728260869565218,8
2020-06-13,12.64,9.0,16.0,1013.32,62.68,5.04,2
2020-06-14,11.666666666666664,2.0,17.0,1019.875,54.95833333333334,4.66375,0
2020-06-15,16.5,8.0,24.0,1021.0,56.08333333333334,3.39625,0
2020-06-16,18.416666666666668,6.0,26.0,1017.625,54.79166666666666,3.720416666666667,0
2020-06-17,19.347826086956523,14.0,25.0,1009.9565217391304,58.0,5.706086956521739,4
2020-06-18,13.5,11.0,16.0,1015.0833333333336,51.375,4.166666666666667,0
2020-06-19,11.72,2.0,20.0,1019.16,60.44,2.5108,0
2020-06-20,14.75,5.0,21.0,1009.9583333333336,64.58333333333333,5.041666666666667,6
2020-06-21,11.416666666666664,5.0,15.0,1008.5416666666664,64.0,6.041666666666668,0
2020-06-22,11.708333333333336,9.0,16.0,1012.2916666666664,63.375,4.75,0
2020-06-23,14.291666666666664,8.0,19.0,1013.6666666666664,60.33333333333334,5.25,0
2020-06-24,13.875,9.0,19.0,1008.2083333333336,68.66666666666667,5.041666666666667,6
2020-06-25,10.5,6.0,14.0,1008.9583333333336,65.58333333333333,5.25,2
2020-06-26,10.208333333333334,6.0,13.0,1008.1666666666664,74.91666666666667,4.75,5
2020-06-27,11.583333333333336,5.0,15.0,1005.5,66.125,4.041666666666667,0
2020-06-28,10.695652173913043,9.0,15.0,993.5652173913044,92.0,6.391304347826088,16
2020-06-29,10.72,8.0,14.0,1001.08,81.4,5.84,10
2020-06-30,9.75,2.0,14.0,1007.4166666666664,77.875,2.974166666666666,2
2020-07-01,10.916666666666664,4.0,16.0,1014.375,79.20833333333333,2.5904166666666666,2
2020-07-02,13.083333333333336,3.0,21.0,1016.25,68.91666666666667,1.6841666666666668,0
2020-07-03,15.916666666666664,7.0,22.0,1015.0833333333336,74.25,2.083333333333333,2
2020-07-04,18.47826086956522,9.0,25.0,1016.1304347826087,70.78260869565217,2.820434782608696,0
2020-07-05,17.16,12.0,20.0,1012.12,89.28,1.8828000000000005,6
2020-07-06,21.54166666666667,14.0,28.0,1009.5416666666664,75.95833333333333,1.4662499999999998,1
2020-07-07,24.54166666666667,16.0,31.0,1013.2083333333336,65.91666666666667,2.169166666666667,2
2020-07-08,25.17391304347826,15.0,32.0,1018.0869565217392,63.8695652173913,1.662173913043478,0
2020-07-09,26.0,15.0,34.0,1016.875,60.45833333333334,2.2304166666666667,0
2020-07-10,27.29166666666667,17.0,35.0,1014.0416666666664,59.91666666666666,2.373333333333333,0
2020-07-11,24.76,17.0,33.0,1014.4,63.2,5.0956,4
2020-07-12,22.0,12.0,29.0,1017.7083333333336,54.95833333333334,2.4025,0
2020-07-13,23.375,11.0,32.0,1016.25,56.41666666666666,1.627916666666667,0
2020-07-14,26.956521739130434,15.0,35.0,1017.217391304348,52.04347826086956,2.608695652173913,0
2020-07-15,28.6,17.0,37.0,1017.0,47.08,3.2228,0
2020-07-16,29.130434782608692,16.0,38.0,1014.3478260869563,43.1304347826087,2.546521739130435,0
2020-07-17,29.125,19.0,36.0,1012.4166666666664,40.333333333333336,3.51625,4
2020-07-18,26.64,18.0,35.0,1011.72,49.24,2.4344,1
2020-07-19,23.29166666666667,16.0,31.0,1010.1666666666664,68.0,3.2550000000000003,5
2020-07-20,21.291666666666668,18.0,27.0,1009.25,82.20833333333333,4.812083333333333,5
2020-07-21,16.958333333333332,13.0,21.0,1013.25,83.875,4.541666666666667,2
2020-07-22,19.08695652173913,11.0,24.0,1013.0869565217392,64.0,4.203913043478261,0
2020-07-23,21.36,18.0,27.0,1007.2,56.32,6.64,1
2020-07-24,19.33333333333333,13.0,24.0,1008.125,49.66666666666666,5.0,0
2020-07-25,18.217391304347824,8.0,25.0,1012.6086956521741,59.43478260869565,2.1165217391304347,0
2020-07-26,18.96,16.0,22.0,1014.72,57.92,3.2444,0
2020-07-27,17.416666666666668,11.0,22.0,1016.25,62.75,3.44,3
2020-07-28,16.666666666666668,7.0,24.0,1014.9583333333336,71.375,2.9075,2
2020-07-29,15.875,10.0,24.0,1013.9583333333336,88.70833333333331,2.0141666666666667,5
2020-07-30,17.375,14.0,22.0,1010.2916666666664,93.08333333333331,3.4691666666666663,6
2020-07-31,21.20833333333333,17.0,26.0,1006.3333333333336,70.41666666666667,4.0,4
2020-08-01,20.25,15.0,25.0,1008.5,71.875,2.6475,1
2020-08-02,24.79166666666667,15.0,34.0,1009.0833333333336,56.45833333333334,4.529583333333334,3
2020-08-03,20.91304347826087,16.0,25.0,1012.9130434782608,71.21739130434783,2.360869565217391,9
2020-08-04,21.85,17.0,28.0,1016.15,79.45,3.9,0
2020-08-05,21.416666666666668,16.0,28.0,1021.0,79.5,4.666666666666667,3
2020-08-06,24.1,18.0,30.0,1022.1,73.0,2.596,0
