date,temp_avg,temp_min,temp_max,pressure,humidity,wind_speed,precipitation
2016-01-01,-2.592142857142857,-9.22,-0.62,1022.4285714285713,64.71428571428571,4.785714285714286,0.0
2016-01-02,-1.4754166666666666,-6.55,0.81,1016.4166666666664,64.66666666666667,5.375,0.0
2016-01-03,-9.12375,-11.88,-6.3,1020.625,55.125,5.25,0.0
2016-01-04,-8.120416666666666,-10.55,-4.64,1018.8333333333336,46.0,3.75,0.0
2016-01-05,-9.618333333333332,-13.23,-6.83,1022.4583333333336,44.66666666666666,4.333333333333333,0.0
2016-01-06,-7.668750000000002,-10.69,-3.93,1020.625,39.375,3.75,0.0
2016-01-07,-9.42875,-12.82,-5.38,1019.375,46.375,4.5,0.0
2016-01-08,-9.12375,-11.83,-5.97,1017.375,49.0,5.25,0.0
2016-01-09,-8.47375,-13.39,-4.19,1018.875,51.25,4.0,0.0
2016-01-10,-11.800000000000002,-14.59,-8.49,1022.4166666666664,42.375,5.875,0.0
2016-01-11,-13.734166666666667,-17.92,-9.2,1026.25,43.375,5.375,0.0
2016-01-12,-12.232083333333335,-15.05,-8.16,1021.1666666666664,45.375,4.25,0.0
2016-01-13,-11.935833333333335,-14.93,-8.4,1014.4166666666664,55.625,3.875,3.0
2016-01-14,-13.218333333333335,-16.35,-10.0,1019.2083333333336,55.16666666666666,4.458333333333333,0.0
2016-01-15,-14.912083333333333,-18.66,-9.18,1022.75,62.54166666666666,5.791666666666668,0.0
2016-01-16,-16.224999999999998,-19.62,-11.09,1027.3333333333333,62.58333333333334,6.666666666666668,0.0
2016-01-17,-15.132083333333336,-18.57,-10.75,1025.875,55.0,5.25,0.0
2016-01-18,-15.067083333333333,-16.33,-13.21,1011.125,84.75,12.875,24.0
2016-01-19,-11.18625,-12.54,-9.57,1006.0,87.5,15.375,12.0
2016-01-20,-12.157916666666667,-13.56,-10.89,1025.2083333333333,65.625,11.0,0.0
2016-01-21,-15.729999999999995,-17.52,-13.62,1028.7916666666667,57.25,8.541666666666666,0.0
2016-01-22,-18.245,-19.93,-15.47,1031.0416666666667,52.25,8.125,0.0
2016-01-23,-18.42125,-20.39,-16.15,1027.0,64.5,9.75,6.0
2016-01-24,-17.510416666666668,-20.34,-15.17,1017.2916666666664,55.375,10.125,0.0
2016-01-25,-14.127500000000005,-17.93,-8.91,1020.3333333333336,54.125,4.0,0.0
2016-01-26,-7.983333333333332,-13.54,-3.49,1018.6666666666664,43.375,2.875,0.0
2016-01-27,-7.709166666666667,-10.71,-3.91,1022.5,34.625,5.75,0.0
2016-01-28,-8.539166666666665,-12.3,-5.39,1029.5,35.875,4.125,0.0
2016-01-29,-14.428333333333335,-18.16,-10.99,1034.4583333333333,36.16666666666666,7.541666666666668,0.0
2016-01-30,-16.762083333333333,-20.26,-12.1,1030.625,43.08333333333334,5.958333333333332,0.0
2016-01-31,-16.365,-19.21,-12.89,1029.6666666666667,40.125,5.291666666666667,0.0
2016-02-01,-15.449999999999998,-19.23,-10.71,1028.875,44.45833333333334,5.125,0.0
2016-02-02,-12.796666666666667,-18.9,-7.13,1025.375,43.375,2.625,0.0
2016-02-03,-10.09375,-15.46,-4.04,1023.75,46.5,2.75,0.0
2016-02-04,-7.699999999999997,-13.29,-3.4,1018.3333333333336,45.625,3.375,0.0
2016-02-05,-8.976666666666663,-12.59,-6.24,1020.2916666666664,44.25,5.0,0.0
2016-02-06,-12.171666666666667,-16.97,-7.16,1021.7916666666664,50.375,3.0,0.0
2016-02-07,-7.691666666666666,-11.95,-1.89,1018.1666666666664,48.75,4.25,0.0
2016-02-08,-11.794166666666667,-16.19,-5.91,1013.0416666666664,75.125,5.625,12.0
2016-02-09,-10.152499999999998,-13.31,-6.73,1014.3333333333336,73.875,6.333333333333332,0.0
2016-02-10,-9.457916666666668,-15.59,-3.78,1024.7083333333333,58.25,3.375,0.0
2016-02-11,-2.5162499999999994,-8.51,0.84,1027.4166666666667,86.0,7.625,0.0
2016-02-12,1.989166666666667,0.94,2.63,1020.5,96.625,8.375,9.0
2016-02-13,-0.6191666666666668,-6.82,2.6,1015.375,84.0,8.5,0.0
2016-02-14,-10.45625,-13.24,-6.49,1010.0416666666664,78.54166666666667,11.166666666666664,9.0
2016-02-15,-13.282916666666665,-16.87,-9.29,1013.0833333333336,45.125,3.9583333333333335,0.0
2016-02-16,-9.180833333333334,-14.49,-4.73,1009.8333333333336,63.0,2.762916666666667,0.0
2016-02-17,-6.253333333333335,-11.71,-1.79,1014.1666666666664,49.375,5.916666666666668,0.0
2016-02-18,-2.059166666666666,-5.34,1.82,1014.5833333333336,50.5,3.75,0.0
2016-02-19,-3.631250000000001,-8.39,1.48,1018.875,59.25,4.596666666666667,0.0
2016-02-20,-4.770833333333334,-8.3,-1.27,1024.0833333333333,39.833333333333336,3.458333333333333,0.0
2016-02-21,-8.011666666666667,-10.97,-4.89,1022.2916666666664,41.875,4.625,0.0
2016-02-22,-6.935,-12.63,-2.1,1027.5416666666667,59.875,3.875,6.0
2016-02-23,-12.240833333333333,-16.33,-4.72,1028.5833333333333,63.5,9.333333333333334,3.0
2016-02-24,-13.652500000000002,-18.69,-8.45,1032.5,46.75,2.75,0.0
2016-02-25,-10.196666666666664,-14.72,-4.81,1027.875,45.5,2.25,0.0
2016-02-26,-9.17333333333333,-14.16,-4.24,1025.125,50.75,2.5,3.0
2016-02-27,-8.007083333333334,-13.37,-2.51,1025.875,61.5,2.5,0.0
2016-02-28,-7.6275,-10.74,-3.7,1025.5833333333333,72.79166666666667,6.416666666666668,11.0
2016-02-29,-9.442083333333333,-11.68,-7.57,1019.4583333333336,57.08333333333334,10.75,0.0
2016-03-01,-9.247916666666667,-13.96,-4.67,1020.9583333333336,50.625,4.25,0.0
2016-03-02,-4.010416666666666,-9.0,0.17,1016.4583333333336,73.5,4.0,0.0
2016-03-03,-4.622916666666666,-8.86,-1.23,1023.4583333333336,65.33333333333333,6.416666666666668,2.0
2016-03-04,-3.8725000000000014,-7.45,-0.11,1031.2083333333333,75.79166666666667,3.25,6.0
2016-03-05,0.4575,-1.26,2.03,1024.5833333333333,89.70833333333331,12.56375,6.0
2016-03-06,2.742083333333333,1.22,5.5,1015.25,68.625,5.0,3.0
2016-03-07,0.5904166666666667,-2.11,3.18,1018.5833333333336,55.375,5.375,0.0
2016-03-08,-2.005,-4.7,0.41,1016.4583333333336,59.58333333333334,5.875,3.0
2016-03-09,-4.247083333333333,-7.66,-0.96,1022.2083333333336,45.45833333333334,3.333333333333333,0.0
2016-03-10,-4.655833333333333,-7.72,-1.89,1022.3333333333336,51.45833333333334,3.6008333333333336,0.0
2016-03-11,-4.611666666666666,-8.01,-1.37,1021.375,51.0,4.375,0.0
2016-03-12,-2.1129166666666666,-6.46,1.5,1021.375,70.08333333333333,4.791666666666667,0.0
2016-03-13,-0.24708333333333346,-2.38,2.03,1019.3333333333336,89.0,5.875,0.0
2016-03-14,-1.56125,-5.75,1.25,1019.7916666666664,55.04166666666666,4.333333333333333,0.0
2016-03-15,1.5004166666666665,-2.21,7.4,1015.6666666666664,58.75,4.625,0.0
2016-03-16,3.935,-0.74,11.0,1011.0833333333336,61.375,5.083333333333333,0.0
2016-03-17,4.955,2.17,9.5,1014.3333333333336,44.5,4.625,0.0
2016-03-18,2.933333333333333,0.14,6.77,1007.9166666666664,82.625,5.875,0.0
2016-03-19,2.9466666666666668,0.86,4.51,1013.8333333333336,69.875,7.75,0.0
2016-03-20,1.9320833333333327,-2.46,6.28,1021.0416666666664,49.33333333333334,5.0,0.0
2016-03-21,2.98125,-2.13,7.99,1018.7916666666664,41.25,2.25,0.0
2016-03-22,2.9441666666666664,-0.16,5.99,1015.125,46.75,5.875,0.0
2016-03-23,1.5162500000000003,-1.75,4.79,1018.4583333333336,54.45833333333334,5.739166666666666,1.0
2016-03-24,0.2508333333333334,-2.59,3.28,1023.9166666666664,68.25,6.625,3.0
2016-03-25,2.0391666666666666,-3.43,7.66,1021.4583333333336,51.04166666666666,2.375,0.0
2016-03-26,3.5116666666666654,-1.73,9.85,1017.4583333333336,52.41666666666666,2.9166666666666665,0.0
2016-03-27,3.64375,-0.75,7.99,1014.8333333333336,40.458333333333336,5.333333333333333,0.0
2016-03-28,2.5850000000000004,-1.13,7.73,1016.3333333333336,51.5,5.375,0.0
2016-03-29,3.17125,0.6,6.28,1012.1666666666664,92.125,6.625,0.0
2016-03-30,4.316666666666666,0.36,8.7,1012.2083333333336,64.5,3.5,0.0
2016-03-31,3.5466666666666664,-1.34,8.2,1016.1666666666664,48.70833333333334,4.208333333333333,0.0
2016-04-01,4.6033333333333335,2.07,8.15,1019.2083333333336,63.25,12.625,0.0
2016-04-02,3.6679166666666654,1.4,6.58,1018.25,86.375,9.625,3.0
2016-04-03,4.077083333333333,0.88,8.35,1016.8333333333336,54.875,5.0,0.0
2016-04-04,1.7920833333333333,-0.8,5.42,1012.2916666666664,88.875,6.041666666666668,0.0
2016-04-05,4.452083333333333,0.31,9.4,1008.625,70.875,7.875,0.0
2016-04-06,5.520416666666668,1.28,10.92,1015.5833333333336,50.875,5.125,0.0
2016-04-07,4.692916666666666,3.72,6.5,1007.0833333333336,97.91666666666669,9.75,0.0
2016-04-08,5.236249999999999,2.02,9.09,1006.5833333333336,38.458333333333336,5.791666666666668,0.0
2016-04-09,4.675,2.24,8.02,1007.7916666666664,27.625,6.625,0.0
2016-04-10,1.86,-1.24,5.28,1016.625,34.25,5.47625,0.0
2016-04-11,2.4820833333333336,-1.94,7.03,1019.7083333333336,45.75,5.125,0.0
2016-04-12,1.98625,0.46,3.54,1016.1666666666664,82.75,8.958333333333334,14.0
2016-04-13,5.668333333333334,2.52,10.41,1006.5416666666664,79.5,4.25,6.0
2016-04-14,3.809166666666666,2.18,6.4,1008.0,90.70833333333331,4.875,4.0
2016-04-15,6.19875,1.53,11.46,1016.5,59.125,4.375,0.0
2016-04-16,4.916250000000002,4.01,6.04,1013.1666666666664,95.66666666666669,6.875,6.0
2016-04-17,5.128749999999998,3.87,6.45,996.375,99.0,5.625,21.0
2016-04-18,4.285,2.84,6.72,1005.625,93.875,3.75,6.0
2016-04-19,3.874166666666666,1.82,7.68,1016.4583333333336,93.79166666666669,4.958333333333333,0.0
2016-04-20,6.324166666666668,3.12,11.05,1011.9583333333336,84.20833333333333,7.291666666666668,0.0
2016-04-21,9.135,5.15,15.12,1005.375,67.875,5.25,0.0
2016-04-22,6.0758333333333345,4.73,7.61,1002.875,98.29166666666669,9.0,3.0
2016-04-23,7.88625,3.51,13.18,1007.3333333333336,71.625,4.125,0.0
2016-04-24,8.906250000000002,4.93,13.03,1014.0833333333336,42.5,4.5,0.0
2016-04-25,6.655833333333333,4.94,9.13,1016.0416666666664,79.04166666666667,8.25,0.0
2016-04-26,7.9316666666666675,5.48,11.85,1021.0416666666664,74.125,7.125,0.0
2016-04-27,6.538333333333335,2.72,10.46,1017.5833333333336,73.625,4.041666666666667,0.0
2016-04-28,7.687916666666666,4.54,13.58,1009.9166666666664,66.54166666666667,4.322916666666667,3.0
2016-04-29,8.758333333333335,3.34,13.63,1009.625,49.75,6.833333333333332,0.0
2016-04-30,5.770833333333332,1.44,10.71,1010.0833333333336,84.375,4.996666666666667,0.0
2016-05-01,6.179166666666667,1.92,10.67,1012.5416666666664,87.20833333333331,3.912083333333333,1.0
2016-05-02,8.192916666666667,6.05,10.2,1012.2916666666664,92.04166666666669,4.869583333333334,2.0
2016-05-03,9.23625,7.27,11.38,999.5833333333336,97.54166666666669,7.982083333333333,12.0
2016-05-04,9.105000000000002,7.62,10.75,986.9166666666664,89.04166666666669,6.375,4.0
2016-05-05,13.676249999999998,9.12,19.5,1003.3333333333336,47.54166666666666,5.916666666666668,0.0
2016-05-06,8.667083333333334,6.47,10.76,1005.7083333333336,88.125,8.985,3.0
2016-05-07,10.43833333333333,6.88,15.44,1003.5,74.5,5.25,0.0
2016-05-08,12.65625,8.49,17.84,1014.375,47.66666666666666,5.166666666666667,0.0
2016-05-09,11.435833333333333,8.02,14.32,1012.8333333333336,73.0,7.125,0.0
2016-05-10,10.66,8.43,14.34,1012.75,69.95833333333333,2.8675,0.0
2016-05-11,11.624583333333335,5.05,19.44,1006.4166666666664,65.25,6.375,0.0
2016-05-12,10.155,7.46,11.97,1007.125,83.875,7.333333333333332,2.0
2016-05-13,12.3275,8.8,17.36,1014.3333333333336,57.08333333333334,5.541666666666668,4.0
2016-05-14,10.540833333333335,6.08,14.87,1024.4583333333333,68.45833333333333,8.208333333333334,0.0
2016-05-15,9.708333333333334,7.4,11.76,1013.5833333333336,69.70833333333333,8.331249999999999,12.0
2016-05-16,10.013750000000003,7.0,14.14,999.875,83.45833333333333,4.375,12.0
2016-05-17,12.761666666666665,6.88,19.46,1007.0833333333336,58.375,5.375,0.0
2016-05-18,14.061666666666667,7.35,22.08,1013.7083333333336,58.25,5.75,0.0
2016-05-19,14.177083333333336,7.86,21.45,1016.9583333333336,70.33333333333333,5.333333333333333,0.0
2016-05-20,13.933750000000002,8.04,20.32,1018.375,81.875,7.041666666666668,0.0
2016-05-21,16.087500000000002,8.22,25.97,1017.1666666666664,65.79166666666667,4.041666666666667,0.0
2016-05-22,17.59,12.36,22.13,1017.7916666666664,44.66666666666666,8.833333333333334,0.0
2016-05-23,15.648333333333332,9.82,22.22,1013.625,45.41666666666666,4.916666666666667,0.0
2016-05-24,12.569583333333336,11.76,13.5,1004.8333333333336,85.95833333333331,7.625,18.0
2016-05-25,12.407916666666667,10.99,15.47,1001.4166666666664,98.75,5.833333333333332,3.0
2016-05-26,14.36166666666667,9.81,19.94,1004.0833333333336,74.25,4.5,0.0
2016-05-27,14.55958333333333,8.44,19.73,1006.5416666666664,59.375,6.75,0.0
2016-05-28,15.35,9.38,21.38,1003.3333333333336,65.75,4.75,0.0
2016-05-29,12.009166666666665,9.01,15.04,1004.3333333333336,80.70833333333333,7.416666666666668,0.0
2016-05-30,10.962916666666667,9.61,12.91,1005.9166666666664,89.45833333333331,4.708333333333333,6.0
2016-05-31,11.101666666666668,8.81,13.71,1003.7083333333336,88.33333333333331,4.041666666666667,6.0
2016-06-01,15.768333333333333,11.08,20.47,1006.75,65.20833333333333,6.25,0.0
2016-06-02,12.944166666666662,6.7,20.06,1009.125,70.625,3.0,0.0
2016-06-03,13.247916666666667,9.49,18.06,1006.2083333333336,87.79166666666669,5.125,3.0
2016-06-04,13.215416666666664,10.09,19.66,1007.9166666666664,90.625,3.9308333333333336,0.0
2016-06-05,11.35666666666667,9.85,14.57,1014.4166666666664,86.79166666666669,4.5925,0.0
2016-06-06,12.418749999999996,10.94,14.16,1014.8333333333336,96.29166666666669,6.041666666666668,0.0
2016-06-07,13.790833333333335,13.05,14.45,1011.8333333333336,97.375,4.375,0.0
2016-06-08,13.274583333333332,12.66,13.74,1009.8333333333336,97.95833333333331,5.416666666666668,9.0
2016-06-09,13.342083333333335,11.9,14.96,1010.8333333333336,98.70833333333331,6.001666666666666,0.0
2016-06-10,14.644999999999998,13.32,15.95,1011.5416666666664,99.25,8.875,6.0
2016-06-11,15.43,14.66,16.79,1010.0,96.66666666666669,12.0,3.0
2016-06-12,14.197083333333332,13.07,15.8,1007.6666666666664,93.54166666666669,4.980416666666667,7.0
2016-06-13,13.95625,11.74,17.09,1004.0416666666664,89.125,4.0,0.0
2016-06-14,13.158749999999998,12.04,14.49,1004.7083333333336,93.5,4.166666666666667,1.0
2016-06-15,13.796666666666665,12.98,15.26,1006.0,96.125,3.8333333333333335,0.0
2016-06-16,14.90416666666667,12.93,16.78,998.5833333333336,99.45833333333331,2.669583333333333,15.0
2016-06-17,15.904166666666667,14.02,18.78,1002.2916666666664,94.625,3.7916666666666665,3.0
2016-06-18,13.557083333333333,12.92,14.81,1011.2916666666664,86.875,4.355833333333333,1.0
2016-06-19,14.2025,13.07,15.81,1008.9166666666664,95.125,4.166666666666667,0.0
2016-06-20,16.07,14.02,20.31,1006.625,94.66666666666669,3.158333333333333,0.0
2016-06-21,14.604166666666664,13.04,17.05,1009.0,98.375,5.0,0.0
2016-06-22,14.77,14.16,16.12,1009.8333333333336,98.375,6.916666666666668,1.0
2016-06-23,15.27041666666667,14.25,16.47,1006.6666666666664,91.08333333333331,4.208333333333333,5.0
2016-06-24,15.246250000000002,14.79,15.78,1002.5833333333336,97.66666666666669,3.154166666666667,15.0
2016-06-25,15.579166666666667,14.43,16.95,997.75,97.16666666666669,5.791666666666668,15.0
2016-06-26,17.603333333333335,13.37,22.8,1004.5,86.04166666666669,3.6220833333333338,0.0
2016-06-27,16.060833333333335,14.24,18.37,1010.5416666666664,98.0,4.681666666666667,0.0
2016-06-28,17.26625,14.5,21.2,1011.5416666666664,97.0,4.375,0.0
2016-06-29,17.308333333333334,16.15,19.44,1012.1666666666664,97.66666666666669,4.833333333333333,0.0
2016-06-30,17.385416666666668,16.03,18.89,1009.0,99.875,8.5,3.0
2016-07-01,18.61375,17.62,21.68,1005.6666666666664,99.75,7.75,1.0
2016-07-02,20.654166666666665,17.37,26.1,1001.2916666666664,90.625,5.25,0.0
2016-07-03,21.29458333333333,16.39,27.39,1006.0416666666664,77.41666666666667,4.291666666666667,0.0
2016-07-04,17.90875,15.23,20.74,1015.375,85.0,5.791666666666668,0.0
2016-07-05,15.500833333333333,13.81,17.22,1019.6666666666664,81.54166666666667,3.8945833333333333,0.0
2016-07-06,17.83375,13.71,23.26,1015.125,77.70833333333333,2.5220833333333332,0.0
2016-07-07,17.975416666666668,12.92,23.48,1013.4166666666664,92.0,5.333333333333333,0.0
2016-07-08,18.640416666666663,15.94,22.47,1009.625,93.04166666666669,3.9583333333333335,0.0
2016-07-09,19.969166666666666,17.08,23.64,1004.25,87.91666666666669,2.435416666666667,0.0
2016-07-10,21.64083333333333,16.57,26.71,1003.875,84.625,4.541666666666667,0.0
2016-07-11,18.46041666666667,15.89,21.66,1005.875,92.70833333333331,4.47375,0.0
2016-07-12,19.49166666666667,17.81,20.92,1003.6666666666664,98.79166666666669,6.166666666666668,0.0
2016-07-13,20.61375,19.4,22.51,999.625,98.16666666666669,3.625,6.0
2016-07-14,19.9475,18.88,21.02,1001.5,91.75,4.2804166666666665,14.0
2016-07-15,20.682916666666667,16.61,22.9,1005.375,79.04166666666667,5.657916666666666,0.0
2016-07-16,17.080416666666668,15.11,19.46,1007.75,88.54166666666669,3.10875,0.0
2016-07-17,18.16291666666667,15.74,21.33,1007.9166666666664,88.75,2.64625,0.0
2016-07-18,18.969166666666666,16.79,22.54,1009.6666666666664,86.66666666666669,3.083333333333333,0.0
2016-07-19,20.142083333333336,16.42,25.73,1011.5416666666664,88.70833333333331,2.5416666666666665,0.0
2016-07-20,20.134583333333328,17.95,23.65,1014.3333333333336,92.0,4.25,0.0
2016-07-21,20.243749999999995,18.27,22.54,1013.6666666666664,95.08333333333331,4.875,0.0
2016-07-22,20.0525,19.31,21.52,1013.2916666666664,96.58333333333331,5.125,0.0
2016-07-23,19.299166666666665,18.12,20.43,1012.25,86.625,6.291666666666668,9.0
2016-07-24,20.210833333333326,19.67,20.78,1011.6666666666664,83.625,8.625,0.0
2016-07-25,20.7825,19.04,22.91,1011.125,82.95833333333333,4.914583333333334,0.0
2016-07-26,20.158333333333328,19.13,20.92,1005.875,94.5,6.972083333333333,9.0
2016-07-27,21.95166666666667,19.73,26.74,1002.1666666666664,93.875,2.2266666666666666,9.0
2016-07-28,21.432083333333328,19.98,23.66,1004.75,97.25,3.6666666666666665,1.0
2016-07-29,20.612916666666667,19.8,21.3,1006.5416666666664,97.45833333333331,2.833333333333333,5.0
2016-07-30,22.31125,19.54,27.1,1009.375,89.54166666666669,2.333333333333333,1.0
2016-07-31,23.63375000000001,19.17,28.64,1011.0416666666664,85.0,2.5741666666666667,0.0
2016-08-01,22.591666666666665,19.64,26.18,1010.4583333333336,91.0,2.125,3.0
2016-08-02,23.798333333333336,20.24,29.3,1008.9166666666664,90.0,3.333333333333333,0.0
2016-08-03,23.574583333333337,20.36,28.6,1008.2916666666664,93.75,2.875,0.0
2016-08-04,25.10458333333333,21.37,29.17,1008.4583333333336,82.29166666666667,3.458333333333333,0.0
2016-08-05,25.51458333333333,22.47,29.24,1008.8333333333336,81.54166666666667,4.04625,0.0
2016-08-06,24.93333333333333,23.02,27.61,1007.75,92.0,4.833333333333333,0.0
2016-08-07,24.00958333333333,22.91,25.05,1005.2916666666664,97.79166666666669,7.0,0.0
2016-08-08,22.695000000000004,19.06,26.13,1009.25,63.0,7.0,0.0
2016-08-09,22.19291666666666,16.89,27.5,1008.9166666666664,73.75,4.0,0.0
2016-08-10,21.97625,20.57,23.72,1008.0,91.95833333333331,4.458333333333333,0.0
2016-08-11,23.52958333333334,21.25,26.38,1007.75,97.125,5.875,0.0
2016-08-12,24.213749999999994,22.74,25.78,1006.25,99.33333333333331,6.703333333333332,0.0
2016-08-13,24.60583333333333,24.07,25.53,1004.125,99.375,5.304166666666666,3.0
2016-08-14,24.54833333333333,22.83,27.13,1002.375,96.66666666666669,4.291666666666667,3.0
2016-08-15,24.922083333333337,21.94,28.55,1002.25,80.91666666666667,2.4879166666666666,2.0
2016-08-16,22.53083333333333,20.71,24.81,1003.0833333333336,88.0,2.083333333333333,1.0
2016-08-17,21.959166666666665,17.86,26.14,1004.125,78.25,4.875,0.0
2016-08-18,22.10083333333333,17.61,26.22,1006.5416666666664,80.45833333333333,3.125,0.0
2016-08-19,21.96708333333333,20.76,23.35,1008.875,87.25,3.5,5.0
2016-08-20,21.77083333333333,19.8,24.5,1010.2916666666664,93.625,3.0,12.0
2016-08-21,20.620416666666667,19.25,21.39,1008.875,99.75,3.27375,24.0
2016-08-22,21.48,17.82,26.07,1007.8333333333336,83.04166666666667,4.583333333333333,0.0
2016-08-23,21.44,16.63,26.82,1007.2083333333336,75.5,4.125,0.0
2016-08-24,20.672916666666666,17.92,24.27,1007.7916666666664,85.83333333333333,6.5,3.0
2016-08-25,19.84,15.55,23.14,1003.25,95.29166666666669,7.625,15.0
2016-08-26,17.771250000000006,12.5,23.75,1009.5416666666664,60.29166666666666,4.625,0.0
2016-08-27,18.682916666666667,12.92,24.75,1013.0416666666664,66.875,3.478333333333333,0.0
2016-08-28,18.32375,13.92,22.49,1010.9166666666664,79.58333333333333,2.4175,0.0
2016-08-29,16.552083333333332,15.53,18.69,1004.375,83.125,6.125,9.0
2016-08-30,21.058750000000007,15.83,25.93,992.5416666666664,88.66666666666669,7.25,10.0
2016-08-31,20.669166666666666,19.0,23.28,984.3333333333336,91.625,5.798333333333333,12.0
2016-09-01,18.988333333333333,17.23,20.92,996.75,87.33333333333331,7.375,9.0
2016-09-02,20.832916666666666,19.01,22.93,1010.0833333333336,96.375,12.208333333333336,3.0
2016-09-03,19.787916666666668,18.09,21.78,1015.9166666666664,94.75,2.975,2.0
2016-09-04,20.535833333333333,18.8,22.45,1015.0416666666664,97.33333333333331,5.9175,6.0
2016-09-05,20.600416666666668,19.4,22.75,1010.6666666666664,97.375,4.443333333333333,14.0
2016-09-06,20.54875,18.87,24.34,1005.3333333333336,95.70833333333331,2.25,3.0
2016-09-07,20.800000000000004,17.41,25.0,1006.2916666666664,87.91666666666669,2.625,0.0
2016-09-08,17.700833333333332,15.93,19.23,1010.5833333333336,95.29166666666669,2.7254166666666664,18.0
2016-09-09,16.910416666666666,14.88,19.83,1011.5,89.16666666666669,2.692916666666666,5.0
2016-09-10,16.905416666666664,14.56,19.7,1015.0416666666664,84.66666666666667,3.4166666666666665,0.0
2016-09-11,17.144166666666667,15.16,19.77,1018.9166666666664,92.125,2.1279166666666667,1.0
2016-09-12,18.21625,16.14,20.39,1021.5416666666664,87.20833333333331,4.569166666666667,0.0
2016-09-13,17.236250000000002,15.59,20.11,1020.4166666666664,85.91666666666669,5.833333333333332,2.0
2016-09-14,17.315416666666668,15.68,19.6,1018.0833333333336,95.54166666666669,3.7916666666666665,2.0
2016-09-15,18.352500000000006,16.84,20.6,1015.375,94.70833333333331,3.458333333333333,1.0
2016-09-16,19.535,17.58,22.7,1012.2083333333336,92.375,3.5,0.0
2016-09-17,16.341666666666665,13.48,19.7,1015.7083333333336,80.79166666666667,5.3625,0.0
2016-09-18,14.652916666666668,11.73,18.01,1016.5,79.75,5.833333333333332,0.0
2016-09-19,13.608333333333334,7.86,19.87,1016.0,72.375,2.375,0.0
2016-09-20,15.86208333333333,10.32,22.65,1017.3333333333336,58.75,2.125,0.0
2016-09-21,15.33875,10.32,20.56,1022.2916666666664,78.125,4.375,0.0
2016-09-22,15.682083333333333,11.67,19.99,1020.4583333333336,88.75,6.5,0.0
2016-09-23,16.28166666666667,12.86,20.33,1016.7083333333336,88.125,4.416666666666667,0.0
2016-09-24,17.36291666666667,14.35,19.69,1015.25,91.91666666666669,6.083333333333332,0.0
2016-09-25,20.5075,15.32,24.69,1012.7083333333336,73.45833333333333,6.75,0.0
2016-09-26,16.338333333333335,10.63,23.33,1017.75,70.75,3.5416666666666665,0.0
2016-09-27,18.380833333333328,14.54,20.23,1012.8333333333336,96.41666666666669,6.333333333333332,0.0
2016-09-28,11.149166666666664,7.84,15.01,1018.0416666666664,58.45833333333334,8.041666666666666,0.0
2016-09-29,10.55625,4.92,17.21,1018.1666666666664,59.04166666666666,4.125,0.0
2016-09-30,12.860833333333332,6.87,20.11,1014.0416666666664,67.5,3.375,0.0
2016-10-01,14.439166666666667,9.07,19.42,1016.2083333333336,88.375,5.5,0.0
2016-10-02,17.47541666666667,14.75,20.95,1015.125,94.58333333333331,4.791666666666667,0.0
2016-10-03,16.372083333333332,12.54,17.82,1006.7916666666664,91.375,6.208333333333332,7.0
2016-10-04,10.750833333333338,7.29,14.91,1018.5,55.33333333333334,5.916666666666668,0.0
2016-10-05,8.952083333333333,7.14,10.19,1015.9583333333336,81.25,4.125,3.0
2016-10-06,8.492499999999998,3.93,12.94,1020.0833333333336,57.16666666666666,7.041666666666668,0.0
2016-10-07,7.66375,1.82,12.83,1024.3333333333333,60.125,3.1466666666666665,0.0
2016-10-08,11.61875,9.38,15.39,1006.5,88.5,5.375,12.0
2016-10-09,7.437916666666665,4.61,11.2,1013.9166666666664,59.04166666666666,8.333333333333334,3.0
2016-10-10,7.557083333333335,2.95,13.1,1018.7083333333336,52.5,5.333333333333333,0.0
2016-10-11,7.2454166666666655,4.92,10.15,1016.875,67.29166666666667,6.416666666666668,0.0
2016-10-12,6.8808333333333325,1.96,13.13,1020.3333333333336,42.375,5.583333333333332,0.0
2016-10-13,7.437083333333335,1.98,12.72,1020.7083333333336,60.875,4.375,0.0
2016-10-14,8.550833333333333,2.68,14.63,1023.375,68.125,5.0,0.0
2016-10-15,12.635000000000005,8.68,15.77,1023.375,97.375,7.125,0.0
2016-10-16,14.450833333333328,12.51,16.06,1019.875,98.75,7.25,0.0
2016-10-17,15.392083333333336,9.66,19.26,1012.9583333333336,73.91666666666667,7.166666666666668,4.0
2016-10-18,8.70125,3.72,12.51,1020.875,61.33333333333334,5.054583333333333,0.0
2016-10-19,12.693333333333333,9.85,15.21,1014.6666666666664,92.70833333333331,5.791666666666668,0.0
2016-10-20,4.6450000000000005,2.79,7.15,1022.7083333333336,47.25,9.291666666666666,0.0
2016-10-21,3.963333333333333,0.11,7.67,1024.8333333333333,44.125,4.5,0.0
2016-10-22,2.080833333333333,-0.13,4.49,1020.75,74.91666666666667,4.541666666666667,9.0
2016-10-23,2.5325,-1.18,7.36,1020.75,58.83333333333334,5.035416666666666,0.0
2016-10-24,4.414583333333334,0.07,10.02,1018.5,60.5,3.375,0.0
2016-10-25,7.558333333333334,4.11,11.07,1011.5,88.125,6.125,9.0
2016-10-26,6.647916666666667,2.02,9.95,1015.4583333333336,54.54166666666666,7.208333333333332,0.0
